ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.36672369476169947,0.47010690569349883,-0.5792944581764691,-0.3839209536825694,0.4129290387963941,-1.3790986830607421,1.7257272209354706,-0.0028232767928661677,-0.9015642800529565,1
0.3066555048218322,1.5698150461983487,-1.031779503149149,-1.8244590459996037,0.0005649125292101816,1.2960344221269489,0.9116930223504844,-0.2629044368569357,1.4786726261397405,1
0.5598497203254065,0.8125987356176497,-0.5449273161014507,0.6176665815209853,0.39097577706940806,-0.5097490782561516,0.7906412295772058,-1.3047344690355382,1.145261282920531,1
0.34842673897622045,1.7563273778603674,0.14450152051153306,-2.5972774344565503,-1.3821708714869305,-0.8541967678430004,0.5707646012290111,0.890667725249544,-0.16264038053522328,1
0.3857086767051212,1.167035499726166,-0.32935312030206454,-1.9576888800846795,-2.094683537369043,0.2681920632198588,1.0104682405237162,-0.8792204188702282,0.46775373062439723,1
0.07036025334671096,-1.2542924207930979,0.5181390698923591,2.1783698074688167,1.2767858326057056,-1.1911602298443882,0.3551726734861278,-1.0237825456398961,0.4337326111965983,1
-1.0111543202016724,-1.7584633720386507,-0.9935769680249772,1.2524755536141157,2.2979696382353216,1.3408136869813005,-0.027380424395929658,1.6901228181112127,0.49470110729265976,1
-1.493547619315344,0.4893128652380507,0.9771412586577384,-2.319157565876194,0.29734755726704243,-0.7782670243646532,1.1688523635458747,-2.033210910831912,-0.3034499626889254,1
0.28560332624720963,0.5529945386142604,-0.38157984284201363,-0.2712207551698898,0.8381202390056502,1.2228052743432711,-0.6898146161261636,-1.4405595885332245,1.9216959375367548,1
0.000582742438129582,0.41847227596515524,-0.5992424900247337,0.5309307241659081,0.0005649125292101816,1.164966300496499,-1.6861489912696408,0.8043001556091107,1.205612434135979,1
0.551781740665848,-0.4049318338690023,1.1485820577326784,0.6578048895556385,0.0005649125292101816,-1.3927858067026972,0.8788925292432004,-0.44084581234817083,1.6376880354407426,1
1.0008238524605269,0.8967154234691515,0.3025901192745289,-1.1166517509472915,0.7999261992000818,1.1118975717231439,-0.96376206350027,-0.6125676409665385,0.4305358293179177,1
0.7830710675789563,0.5806427361043018,-0.7610286373385651,0.39511280127291765,-0.5904172570558743,-0.618917769955256,-1.5180312131811442,-0.7370411893810925,0.22774088711075083,1
-0.5225988666082281,0.1934279311183445,0.6262353269972447,-0.9448888955221331,-0.4267462694612263,1.7679757218431338,-0.517174026109077,-0.7208274508344245,-0.7640376352858264,1
0.0059665885058886375,-0.6084284346204685,-0.5626045149514969,-0.06524568240748475,1.430712868948344,-0.2643276810879628,-0.8431644433341368,-1.3382148980306865,0.6541804774226982,1
0.9314531170509854,0.2684597128712542,-0.5140111974461081,-0.19217423006844175,-2.1505440915781833,-0.9912145002020535,-0.5595704025412164,1.1733800880046121,1.5349648774969067,1
1.017704901409751,0.16218215716580434,0.223871142357156,1.5811834343060422,-0.018468860091279595,-1.6692537977994137,-0.7090311429802364,-0.1876859901321325,-0.6159199549603,1
0.0059665885058886375,1.5156007682190535,0.2040773450826422,1.0840396659957028,0.20369619663314553,0.7705511124311792,0.2761611006483722,1.500232581847185,0.025302957798839825,1
0.6257049173919759,1.543676063527386,0.5311439720107527,-1.988965137343115,-1.2075357046601611,0.21169849879404762,0.8032594881039982,2.0449581015768024,1.1214588073873564,1
0.8797048877486248,0.831381187386083,-0.1736301192014296,0.23754645373784097,0.7975791206689541,-0.7378573185229466,1.6837878397350292,-0.8538652751013975,0.861451412340001,1
-0.9685655706387387,-1.1253506277243917,0.19379227109110453,0.30118402768985825,0.867730732812806,-0.3009798480495172,1.2616740299904503,0.918810987954462,0.41943778880328253,1
0.0059665885058886375,1.0950681988843656,-0.7408383229271102,-0.5552587592539394,-0.2738018575414385,-0.2902295331086356,0.1078492190319345,0.9332741054208167,-0.6197069287348547,1
-2.2733573432608987,-2.0669094674003605,-1.217285158493738,-1.0641149525183482,1.1583772268930248,0.0069821624646060395,1.6424503810732463,-1.2298603978851366,-1.0374007257313107,1
0.6765545958264522,-0.9988261422636512,0.913435322942626,1.5782494673146545,0.7628270788533789,1.1457038561949737,-0.7190090698550489,0.9010747962218665,0.5652486916309876,1
-0.17324595474348378,-0.4432573870844188,-1.2505626423182126,-0.6805403380326237,1.1452342429546094,1.639865072092109,-1.5726989416357944,-2.1609198542383976,1.8159147542839587,1
-0.6325731080896477,0.585454078135875,1.0958234018949318,-1.3448162397819086,0.0005649125292101816,-1.0840475099949096,0.19967091098892142,-1.5347952216253242,1.5092129117935134,1
-0.40718932587413487,0.22413817548805315,0.11208380304418224,-0.6101752837334498,2.4850913382298945,1.524149455285898,-0.6863186753888381,0.3289619206141359,0.434223139742943,1
1.5581995731322655,2.447946340368199,1.6358193861637729,-1.5579642724322773,0.0005649125292101816,-1.0321679351412982,-0.013071614785361658,-0.09926829193973047,-0.28838346648022145,1
0.0059665885058886375,-1.0805955042873514,-0.9194745812787086,1.3414151906200908,1.3878070133598313,0.8456474954661596,-0.5758744315248174,-0.4453734423682658,-1.4632533610070595,1
0.2876170428329352,0.45816830145552373,1.209980876165901,-0.5211679722136617,-0.8172511151724511,0.4386851680695734,0.7774213362475157,-1.6669456141766466,-0.3272537592689994,1
-0.483324343203641,0.978712032910751,0.6715328470488927,-2.719626455236028,-0.554193057520082,-0.5368226733461303,-1.131804347434499,-0.18197482053688024,-0.9395890260784041,1
0.5918146535361047,-0.3222535481915523,-0.04959186692009765,2.4585784084275253,2.137621938466959,0.46525861373545563,-0.8837698082420781,0.9722927556457402,0.11265463278458665,1
0.10834656345803735,-0.28703518013869705,1.24059997239781,0.8575592616845154,0.0005649125292101816,-0.3362674942497851,0.4255504697428508,0.20896886153822758,-0.6523571640176196,1
-0.4151104865696195,0.41181123724643576,0.963935203251482,-0.24489705091268918,-0.22879728311326622,-1.4720597746384554,-0.6047471402599578,-0.04619937571402923,0.3194245845676905,1
0.0059665885058886375,-0.5216335621328544,-0.4980793351945926,0.9279241597397694,0.0005649125292101816,-1.5003007196082363,-0.777385916567644,-0.3183611516653236,0.2669475413143748,1
-2.2890025007145556,-2.5755103323046153,-0.4352550775884337,1.055880946806399,0.0005649125292101816,1.5350571856086896,0.4282277945274944,1.7066999410736585,0.8601305854749711,1
0.0059665885058886375,-0.7276957512458619,-1.112279946862592,1.328452000955065,0.7927106894830876,-1.017727097505583,-0.5044579135673624,1.1499242543178567,0.5812119796435065,1
-1.7711063318869986,-1.2253133043536948,-0.9290173088427679,-0.4984487371448432,0.9077199559376995,-1.1008473568931956,2.1553026365325136,-0.04926682194948501,-0.8891281274975796,1
-0.2849947618228533,0.01365364323354879,0.5712336877260131,-0.11264515959018326,0.4855712379397737,0.5941858142611207,1.2847622449351976,0.2032752251815877,0.2583726633976666,1
-1.0832220151997523,-1.6946670246572244,1.3794582186352409,1.4629636492192977,-0.5485864690480761,-0.22594470163811972,-0.6791567851712033,-1.625931456244315,-0.3042481888759199,1
-1.0130589576536346,0.7148075044584613,1.0297096810991297,-2.0748741603601966,-0.1983685266552219,-1.4384843831272838,0.009312824342044284,-0.2539910031161887,-0.12666691547399792,1
1.4601663523501214,1.816415039359702,-0.2136742741863066,1.818621680934044,-0.3927857180472948,-0.1833588749220695,1.191482725742839,0.15539487857693848,-1.1656491096968589,0
-0.9934001577204377,-1.7695391970811587,-0.2281782379839251,-1.5870434601369399,-0.5187971048526698,-0.14235028127395377,0.3784687017391561,1.2060695639254224,0.42012194244375767,0
-0.8660711164077484,-0.6541213884464708,-1.0592069599884981,0.5899008924194207,0.0005649125292101816,0.1436456816097076,-0.16622514180125456,-0.44079052354376236,1.1097608408381403,0
0.3755296857368096,-0.8898693100772747,0.7037124559262931,-1.4730499606516905,1.6784893886400134,-1.259316871558496,-0.16126500578595823,2.0679024650899707,0.8196928333785873,0
-0.34874782469965987,-0.22989255255984067,-0.668391519176468,-1.3135532965521466,0.0005649125292101816,1.7304818893015044,1.2863776559328584,-1.5858850896300238,-1.1520072971807749,0
-1.625718058031557,-0.5018459446684311,0.265504121337535,1.427749278573501,-0.28021792695175163,0.2469760555889055,0.25877485303839554,0.14566248367831508,1.1403938437520393,0
-0.4851001417958606,-0.5855505072282394,0.9524582731582258,0.1348377472455062,-0.28152978402876183,-0.6394085092860899,1.113158389998859,0.6378567264726089,-1.673189810493003,0
0.0059665885058886375,1.9779704916310168,-1.1926704586893915,-1.9296301956221398,-0.31499506460052584,-0.04278834239286311,-0.3535375285604696,-1.7713884580247796,-0.7382961375014963,0
-1.1551291837955584,0.09205014146852093,-1.5073279810430085,1.200913093431737,0.3669625199645411,-0.5963358385203903,2.3239579009799978,0.9432157676479526,-2.6964393147934613,0
0.8674035537964403,0.21220262072733806,-1.0425579919180865,-0.5663204079725489,1.0760096397149244,-0.20092990355282983,1.2348447280802666,0.8385756567352836,0.37130699131034955,0
0.4132387900897986,0.24090604355586842,-0.07971577692565714,0.706315157117678,0.010060679456093086,1.3316978335563041,-0.021585057672277665,0.5505158250270983,-1.0320683987010268,0
0.9650397895382706,0.35683175112587195,1.2109150053187552,-0.7181402314489631,-0.03753311642257869,-0.7100138350222357,1.0037453157969811,-0.7658665445756785,0.6198270601904643,0
-1.735743900367759,-1.0143643446852617,-0.4786624505754979,1.8498762329907816,-0.004577058045199074,-0.9095719063026124,0.929060406172529,0.05465756214422429,1.0515147398436855,0
-1.7132587148817366,-1.9544142947339693,2.904713217557915,0.8136058874506698,0.06599941691868508,1.3617112695507843,0.3250249931551828,-0.23777147993346692,-0.04609417888979133,0
-1.6686374355551272,-0.6117323142102882,0.1351543276171962,2.1294050346732254,-1.4088606506690442,0.306159118165673,-0.027864013224247513,1.0491558729605797,-0.8278801118164885,0
0.0059665885058886375,0.324789757999254,-0.4122057216184048,-0.6185214182512774,0.6942642741789532,1.5194376313460463,-0.7914239790380212,-0.274571878458085,-0.6467975064850197,0
-1.06821195210922,-0.9634213932502144,-0.8552874947175524,0.10658520630091972,0.9624746553548916,1.3734790461083894,-0.7875028378349539,0.057657366924134514,1.5806147030405167,0
1.595108737395803,2.525536637566408,-1.0630817668063701,0.3640477390202887,0.9273734977146952,1.5507209606242294,-0.7118286916751528,-0.18394106017875014,1.3152088809198297,0
-2.5030026731128765,-1.818283239656725,-0.8054743088208336,0.7569128435404587,-0.0018843386901213348,-1.0357509399014135,-0.15515016524717087,1.2916891070402825,0.10024510971293919,0
0.6653268966814151,1.3544697273595494,-2.020734204595682,-0.44944961529832467,0.0005649125292101816,0.2261201867024347,-0.6612599381729792,-2.1646374027847326,1.843367572821574,0
1.3872515783657458,0.8063617415339137,1.4992653181718172,-1.0077706569691125,-0.3668709547171334,0.22178461302411467,1.0750624140706344,0.8935099908202507,-1.4090929269269894,0
-0.3455024033990172,-0.8627084454392024,1.6824785605233088,0.8336876507445155,-1.5150508994863012,-0.45440362131702666,0.48719108036469694,0.10328579570834111,1.1957050335481378,0
0.0059665885058886375,-0.6025702258343799,0.07236984776692612,0.8387760713893266,0.0005649125292101816,-0.4925853285040491,-1.31365439139559,0.23271618451720877,1.3167938393954515,0
-2.139086972765791,-2.7132138918755357,1.0762710173284866,-0.5249454541138869,0.0005649125292101816,0.0991981803748859,-1.8015292221413315,2.2686940439414034,1.2249497749514169,0
1.872707617313965,1.9426704506453185,-1.0538625569899285,-0.6633238412166622,-0.507038411501733,-0.9502587766597405,-0.3716945294741555,-0.51269966233091,-0.24137378723648178,0
-0.17329455671260316,0.8143479665958407,0.2642852772728449,-0.3535732687394249,-1.8327368220221443,-1.251539366416674,-0.2588813138745718,1.5423563303965822,-0.2044794677454326,0
0.977412645678554,0.39265240964668113,0.4271317672033968,-1.5470364836333133,0.0005649125292101816,0.19058116485958815,1.4892812190462146,-1.059038680694733,-1.526266415865632,0
0.34803157538418483,0.3556033132092422,2.264007071207726,0.9786194590600492,-0.3153442826043879,1.7975800401566713,0.0026569587423169263,-0.0028232767928661677,-0.7863250951944063,0
2.543072437824234,1.6414849180886661,-0.6265757777598131,-2.2071589211675033,-0.8647250968161968,0.7738459375477399,0.9071435581446866,1.170342090146887,-0.5661234261162554,0
0.0059665885058886375,-1.0431773926088475,-1.2564811769436646,0.4235392431904427,1.0282221818286839,2.4950340787725613,-0.04784833755778512,0.5634381508126822,0.16364429679119452,0
-0.8505789160856665,-1.164464501472708,-1.4569941760650202,0.4331590269763581,0.6413234025847863,-0.6379207448934678,0.7346586594141433,-0.06013023599584457,-0.049817253845430634,0
0.0059665885058886375,-0.47822836640564176,-1.1121201270753598,1.8870177532413188,-0.5241474410099263,0.7081610053723617,-0.30956894599786616,-1.3147985387877772,-0.9479682238434995,0
-0.8357008348537052,-1.689954686435328,0.26716874494403026,-0.40630356582799754,-1.1721310323192342,-0.4066084323187306,1.029013903668551,-0.8203944872848886,0.4049278793981925,0
0.0059665885058886375,-0.1265658256621306,-0.37458209935487474,0.6443903026439297,0.0005649125292101816,-0.6438831457035897,-0.17288472408895422,-1.5234956525210646,-1.689027312819106,0
-0.02896019346826024,0.08976906712163588,0.3110437144899374,0.7917144582723582,-0.501009490601811,-0.07688846104801626,-0.7279320283391807,-0.16869174324133507,0.8068864336309199,0
0.0059665885058886375,0.19454326142349332,0.09720554979263518,-0.13989479570824642,-1.0871190901138588,0.10487564269915756,-0.18919759727054045,-0.14988691428389855,0.6787277631942084,0
0.9574062196529958,0.5559202779633396,0.3695935745111528,-1.2010245368949877,0.0005649125292101816,0.24689173984682747,-0.5893207669501968,-1.2001684063257791,-0.36222507823007416,0
-0.4109716468249092,-0.356393984824914,0.15613307542427263,-0.6361208406170755,-0.11211486912099955,-0.5100748381970899,-0.6973202110308652,0.4133340443754349,1.3349165052707213,0
0.21769230237673984,-0.28905000257958163,1.0799601767135378,0.25222780451858523,-0.9111584689420662,0.49627527431773094,-1.0108446954166048,-1.2926283701176546,-0.2961069919473461,0
-1.828696430671424,-1.7779465593285255,-0.15893573344142412,-0.5453516347132282,1.3275325086798344,-0.9914698257601453,0.29886384456031934,-0.6343023176004708,-0.41738478953112695,0
-0.12805175045581849,0.9266516237845682,-0.4575118481030232,0.6260527929307872,-1.2965002089034894,0.039223397334136545,-0.6449726957360745,0.16101761267879255,-1.6694546507347683,0
-0.29968136471175244,1.0357663450340526,-1.6722449993775108,0.41129875257380244,-1.6542805022533997,-1.7635527473375183,-0.7576514416792282,-0.9776694515928008,0.14815030785364472,0
-0.14769222858839196,-0.9336931905206173,-0.5063183843527705,-1.3561361183803844,1.1149917176612785,2.6980938354154103,0.8946897311921294,-1.7133571471263807,0.7980341079465106,0
0.0059665885058886375,0.4637648284221168,0.6825172849331392,-1.9802945686148308,-0.17412317335584562,-1.0165427572207097,0.2498860533088725,-0.0028232767928661677,1.2384320075514117,0
0.7949830913885373,1.2976955396790604,-1.6769060822335904,0.8363139119807625,0.0005649125292101816,0.442631087947365,-0.4438039387116674,0.15524672409656057,-0.178232087272278,0
2.2692569460630456,2.3475973329776334,-1.0276239273715881,-0.3851447176888865,-1.433423716270811,0.45801073129070624,-0.7160397871780475,0.6433382421424723,-0.8541386770982149,0
-0.448496461171831,-0.7091479617541673,-0.3727928733859886,-0.7274048434026954,0.0956811180263766,0.8211102371358754,-0.24069180288821768,2.0479474152539368,0.13354692635209217,0
-2.453796432278403,-1.7722098040074974,0.34908079734526076,0.10175202591869115,-1.9270244558153713,0.706277604448771,-1.148429645101281,0.2437667594815764,2.616400731680617,0
0.0059665885058886375,0.023278298846924634,-1.0759640068864587,-0.44907670502387215,1.0928487662207542,0.9757257281314485,1.426084476804367,0.933687810712308,-0.6056749613421964,0
0.0059665885058886375,1.2627242693111944,1.4027707210898592,-0.2890868516837762,0.3712328889672575,0.2698842803974173,-0.1260238907954256,-0.9094032697208659,-1.0465808598017563,0
0.0059665885058886375,-0.15635147334784855,1.8975863247937121,0.24610389017957796,0.0005649125292101816,0.6044120078794478,0.8334999710478657,1.0742548486989776,0.4762129422465987,0
-0.739215293280813,-0.13290610834471422,1.4374515616924062,2.6787702132350506,0.14133282567427857,-0.136410776588429,-0.4065386486020743,0.23020185171892502,-0.8152852413070817,0
1.368028281682173,2.121888011753469,-1.1057636738696055,2.275338105751715,0.85487226683127,1.00739804322434,-0.9227368993047476,0.2005513289989262,-0.7795833751393578,0
0.9605773698483905,1.6938210688503785,-0.4399271738744723,1.5966087331711691,0.6359914822800272,-1.0222731746452587,-0.12458737982494514,-0.0028232767928661677,0.9261194121558538,0
1.7104570840743176,1.14552276317155,0.3879874101794987,-0.048731793346017294,1.4691614340896646,-0.3802134972349358,-0.01620819201449971,-1.7094779515785221,-0.2219814372462714,0
0.0059665885058886375,0.41555779111606544,-1.246664460498648,-0.47122866753290527,0.0005649125292101816,-0.23500169120619188,-2.249260183659315,0.6676507618981921,-0.19482918545100103,0
-0.622034326004285,-1.895264377793984,0.1377059296449927,-1.0056435052599544,0.19382179382126327,1.850666905051963,0.3140321639581849,-1.1724442476323331,-0.7394758611398586,0
-1.1366771968650138,-1.0981789309952166,0.11478295821038759,-0.3032256689531342,-0.9297602428071416,1.3037050701287873,-0.88091244617747,-0.0028232767928661677,0.9472742502412159,0
0.0059665885058886375,0.16860123997742302,1.0125031225121799,-2.251420313108718,-0.3282778531512843,0.035639375634538756,-1.7055827087822955,0.666995033754477,0.20195064323815476,0
0.0059665885058886375,-2.013193305113105,1.2539200974152003,-0.342136671972259,0.4784929148218569,-0.5881995619450747,1.007019358753892,-0.7814016635136792,0.7551051579640001,0
0.09705355515114827,-0.7612928947281474,1.6972893257026267,-1.1914325582045493,-0.05904613272411201,-0.1814250555533239,-0.8206043140090937,-0.41329956553850017,0.4718682079979318,0
0.2530748819372473,-0.30808273149544224,-1.1569824678494676,-1.144741071009092,0.35768270157530224,0.618841677246178,1.0948031644283844,-1.8865087246260057,0.5008541185873516,0
-0.7413938089069403,-0.32667715609236325,-1.3869417811998908,0.43263282172171175,-0.424132689537691,0.5161638905412159,2.154083673711779,0.1158244244632528,0.2212247331920924,0
1.6479491640198394,0.6650185371509797,-0.9256026689618176,-1.479802032673711,-0.00987160228439024,-1.425656764607371,-1.0972040425393157,0.17966476480240887,-0.6896125097555823,0
1.4651169442234193,0.9136845887416499,-0.2812238612660979,-1.0014077974488624,2.3383521556318194,0.516139095368071,-1.1974045745571615,0.4928015280384384,-0.6575891155315876,0
-0.2513616409641522,-0.6080833444664047,0.29109136295986,-1.2589656808768035,-0.02123029002385628,0.44664076023887583,-0.2325718692401832,-0.3938773461456232,0.24201985153735214,0
0.0059665885058886375,0.3528455274992284,1.1468747473454777,-1.8915313581150426,0.30659215279855806,-0.4038602760446215,0.39148420805771517,1.0058670967098187,-1.11978325833122,0
2.049931942593343,1.93061761286055,-0.5465994523130859,-0.6071675456865141,0.4884569814823178,-0.1936748807312726,1.3436126718825674,1.1088733827826693,-1.0236923234355924,0
-1.2949379552517863,-1.6563420403781473,2.740088728110332,-0.38254945890261244,-0.4243007417823072,-1.732147199574356,-0.9560282194892715,0.36137322823057927,-0.3856913102076096,0
-1.5449698000460967,-0.7719985810496237,1.5129217324112159,0.9172911068147722,-0.5474281619552661,0.7311045324982058,0.7795281938795079,1.8742639137983828,1.8587844307742385,0
0.17309966427270596,0.019397722232648896,0.20519451486120702,1.692416818783606,-0.053916575084872756,0.2944799829517472,0.04761440509082086,0.23911961285198818,-0.5123385442878392,0
-0.9883074866063524,-0.4107017668427519,-0.9016484526056833,1.8250320912114861,-0.00740431059053153,-0.20879144912070252,0.13548992416432445,-0.1513599188405922,-0.28994583780384503,0
-1.1008021735253268,-1.3657110698111983,0.4892566066116271,0.4369071866955785,1.652131860574416,1.7817678096058107,-0.2110442972513207,0.638704034874386,1.0137310718914594,0
-0.7529902937664767,-0.7411714719561648,0.6162362795842883,1.882350236317971,0.5333061321526406,0.34880218674678837,-0.3266789079237095,-0.36121460262902394,1.4705223880538245,0
0.1816989732744971,-0.18611189694776956,2.5349136137680524,-1.2738170875849424,-0.46943296009588853,-1.0417232659088784,-0.1594624555480636,-0.8039075690859309,-0.821576937776415,0
-0.01586130298758186,0.5421889057787682,-1.7717344374361252,1.1434970391655748,0.0005649125292101816,-0.37210552457494406,-0.9082909561367759,0.5894955191187424,1.0763755359489307,0
0.0059665885058886375,0.10190815554618816,0.5662906029819819,-0.43887944494172326,0.0860333449425809,-1.01085068188915,-0.5176571420441864,-1.3147237576142705,-1.064486228070378,0
-1.1587766646185331,-1.2045282562155806,1.3122173022829198,0.8500889861115574,0.638511062804109,1.5631054024315383,0.4125108616663677,0.40407690342188507,0.801951353990318,0
1.0181698877875638,1.7159916358694773,-1.7112202143990842,1.2179977416284546,1.498182617167059,-0.965233077993898,-0.06204610522727825,1.2286856103558164,0.5873668760866286,0
0.018559066025192823,0.3446901682987469,0.3864598437801214,-1.2251675229720216,0.0005649125292101816,-0.7553841456240366,-0.5628075131628802,0.86313594912604,0.7992391123403381,0
0.7270307885354066,0.07247651711084144,-0.13392846988892917,0.750672462902928,1.7477856122232747,-1.158573196473468,0.07225613270787999,-0.2814214788627427,-0.3046584822408885,0
0.26881571545865196,0.7676970754689009,-1.6851471229950266,-0.5836892544364369,-0.8678915344406788,1.1619105847429796,0.2738724680327013,-1.047366708438145,1.2071576416704175,0
2.1896215368550376,1.688103423961388,-0.3168901535496681,-1.6737368592494324,-0.11792253232632532,-0.5234720117415609,0.18391628028862178,-0.0028232767928661677,-0.5982432406985573,0
0.7933902884475539,0.07623043956641147,2.383255019302968,0.13885395911510995,0.0005649125292101816,-1.6502770477106035,-0.015780862021013784,0.15608930902588466,-0.511475693167072,0
-1.145163409840513,-1.6207354205793394,0.6168003437549727,-1.0328804141123198,0.0005649125292101816,0.53344691041153,-1.7664248220306467,2.4039103632523124,1.8578048730217702,0
1.08693470671983,0.9624113216570404,0.31235623056287765,-1.6890199870821292,0.13756427195162138,0.6348167123292173,0.9041709153646956,-0.09817464902890781,-0.3275286288978003,0
1.1970154059689326,1.0801445612873095,0.7403516008812893,0.39991284603391847,0.6126253734650304,-0.4710766753617741,-0.5265731573744606,0.9229279524358344,0.8349411764658787,0
-0.6874683915316633,-0.6612524508367496,0.05462399133603831,-0.01826726359123666,0.07915154052171204,-1.728559877219662,0.9807182227385766,-1.3080945192815714,-0.1489962555423183,0
-0.9898086287788843,-0.38339689947425637,-0.3252696017442078,0.9787042505930181,-0.1891840451737397,0.01714731385824928,-0.31258430521191216,-0.9583880449702099,-0.3060885691066912,0
-0.5264625681469222,-0.7120587615993069,0.6650449982515035,-0.40882233471014023,-0.6497716228764536,0.9917187861394308,2.180705752083379,-0.42374471543310743,-1.1089761012491295,0
-0.8262718929053814,0.13625223834782133,-1.535304175811237,1.6108344683087974,-0.31296738450312883,0.3079804326105262,-0.5851332130642056,0.501865778187635,1.2527512966623573,0
0.3559314116526415,-0.31134652864984685,1.3169599823870477,-0.988494832505569,0.018207055138147007,0.13236688547833536,0.2846371434196659,-1.5492889626762858,1.0282586408885332,0
-0.9696244884962602,-0.17667122911972746,-0.856021670340298,0.5622788314712464,-1.054808905079651,0.04945433796829725,0.22157760406864435,-1.446769690527418,1.4635783735577341,0
-0.5137000487760554,0.7706051025245783,-1.0948760341055328,2.687278896152018,0.0005649125292101816,-0.05644846756236276,-1.9571230751549116,0.8490453013313667,0.13600681329736836,0
0.04039633674267127,-0.48126739806391505,1.2381119051457181,-1.9008513193683818,0.0005649125292101816,-0.17749893845301215,-0.07442431659961328,0.7215097532354011,-0.27761767121458164,0
1.2220056556186547,0.6013612578431115,2.1812174362566923,-0.35601015152171933,-0.896049731878349,-0.540043372098493,0.4948030414259606,-0.6204123556190181,-1.802005511950759,0
-2.0153146187351045,-2.680267126756485,0.1886904735348609,0.8391841763672948,1.4443655247182525,-2.0662582915456777,-0.3890638334764269,0.007728207536305066,-0.7063516611153361,0
0.0059665885058886375,-1.9023464586212047,-0.277214449140012,-0.7266568809039985,1.4002982617774065,0.7533546968240377,-0.11836252701815396,-0.17696607057721458,0.20453642281332465,0
-0.8081540728070319,-0.1738616487776122,-0.5309953081350919,1.284978724585121,0.0005649125292101816,-0.15708877260942058,-0.4867522806598051,1.2479169981521885,1.4639796790318822,0
2.1271210092425936,1.526620801766028,-0.15362340384096562,-0.042785867952532086,1.525281257787976,1.7752606833344056,0.3985010070514821,-0.7117712792620079,0.8907521036974317,0
0.8574588617575915,0.10743650549259512,-0.7540216101014706,-0.7536989852862863,0.0005649125292101816,-0.059406007008968136,-1.8607887645218542,-0.850090668632404,0.5876984268176225,0
-0.13056308901167454,0.3243144318126044,-1.4065384008731654,0.46705599745191717,-0.3538650428934832,1.1942701616662745,0.5808515303661654,0.1214167972297815,-1.278929353199779,0
0.21754155330133293,-0.29098458856238574,0.3508553482679851,-0.18847481587697035,-0.2832428260961181,0.9325045320197125,-0.2897812506401002,-0.03553294555666824,-0.03437668844642508,0
0.5698704575439785,0.5382589515373578,0.3355659189520859,0.5765153270256181,1.1441479261613166,0.4788784752047723,0.3605869011933896,0.24621055746303053,0.5759881390327044,0
1.1194080175230472,1.5170692611232075,-1.3459621851919013,0.925434889129888,-0.6210967859648402,0.004552103988245948,-1.9363748954056605,-1.1525575282609484,-1.0435296802914382,0
-0.14975067445860826,-0.4575738021687573,-1.0236717717655393,-0.17320080904734733,0.0015723654211972995,1.0362228814858194,0.7090901539714932,1.0254253208023794,1.310750154683027,0
-0.9276474727395942,-0.22920058874847032,-1.100543473934452,1.2939692890482548,-0.37802839755593215,0.9268905582248527,-0.5876047839550345,-0.8286087559401192,1.238060836894177,0
-0.5839702162111394,0.36565606218673546,-1.4694818979531776,1.8786062435300632,-0.4954635445959039,0.5099382822444933,1.5081209480349542,-0.5486821036905255,0.10161773795445175,0
-1.4331643910740426,-1.660609929503901,-0.22630459929613758,0.024731162968467287,0.08494532209714224,-1.7482527289131893,-0.002133395429527668,-1.364453353156518,1.016255047724848,0
0.0059665885058886375,1.2534073269215018,-1.3698484303340448,0.3162967167631889,0.010911318058689877,1.4554925502343918,-0.09075154237568661,1.2605421050028047,1.1005555858285156,0
1.1457704451285737,0.956339232663295,0.13080234515828562,-0.3130077392581938,-1.7666348780786574,-1.1974840837226046,1.0690784947598395,0.7639387195991056,-0.019778693069161198,0
-1.123188266307735,-0.351544176869618,-1.1730000539006444,0.8331202444971678,0.672152762311349,1.8955328305369528,0.01623131894156762,-0.0028232767928661677,-0.8114531978386255,0
-0.4228665031094686,-1.5844437845971697,0.14353926831695213,0.4599106469303155,2.0285580199192346,-0.4000195390027716,-1.3051522700673157,-0.7486471875492333,-0.3906298833258145,0
-1.2072836170105214,-0.236827173953735,-1.1585322679622525,1.0172843645067589,-0.8332128496239349,-0.32766916859124673,1.311650373756336,0.052900389509056615,-0.2798605387908824,0
0.0059665885058886375,-0.4877108439047815,-0.14836362136662118,-0.22665432002179908,1.799891990588276,-1.0108919329953836,-0.984615215628554,0.3535397405663891,-0.0976647189791428,0
0.0059665885058886375,-0.3537504434679972,0.9468946041238888,-1.0778696218687915,-0.020443283749643673,0.6622462765621328,0.2194872247341916,0.22602290406128656,-0.3874667076827313,0
0.0059665885058886375,0.9463070987417864,-1.6111712875152167,1.0319305161012804,0.0005649125292101816,-0.6335748112403718,0.3498890805630054,-0.1258212507950682,-0.6852570580224727,0
0.3832711233128696,1.0670958064250384,-1.1203248328408595,1.6957959722787908,0.42936493826818345,-1.0324536046526251,-0.4776580310643029,1.1001736134519982,1.514725139992359,0
1.4614826434682042,0.025635880596995304,-0.1713413718646644,-1.3648742462095187,-0.1607020860430266,-0.8669727732753217,-0.7531804587844192,-1.3917745209270955,-1.2801647286366347,0
